ID,fraud_flag
1560,0.007170738
1561,3.4837045e-05
1562,0.002317264
1563,0.4196713
1564,0.124090046
1565,0.020427132
1566,0.0032917135
1567,0.036455363
1568,0.0018864133
1569,0.002209139
1570,0.00059675466
1571,0.009120177
1572,0.033169355
1573,0.0005146769
1574,0.001417275
1575,0.006701358
1576,0.0002591481
1577,0.0015644798
1578,0.0062483614
1579,0.0005405809
1580,0.0060241674
1581,0.0010003682
1582,0.18970941
1583,0.006941139
1584,0.00039157565
1585,0.0012196789
1586,0.00026535778
1587,0.27925467
1588,0.00075729046
1589,0.42532006
1590,0.0018003748
1591,0.00031795164
1592,0.004077617
1593,0.0056699645
1594,0.009026821
1595,4.004116e-05
1596,0.0050073043
1597,0.0018499637
1598,0.098286465
1599,0.04797609
1600,0.0028871805
1601,0.0004471334
1602,0.10591128
1603,0.00015091381
1604,0.0057589933
1605,0.13423407
1606,9.17948e-05
1607,2.3901915e-05
1608,0.00094211317
1609,0.002865432
1610,0.0061995117
1611,0.00024115024
1612,0.20378703
1613,0.009344517
1614,0.003848259
1615,0.007860183
1616,0.0016702017
1617,0.0015429175
1618,0.026094662
1619,0.1332343
1620,0.0005643675
1621,3.9092276e-05
1622,0.015535027
1623,0.00018178934
1624,0.0046919724
1625,0.0037555848
1626,0.0013504409
1627,0.00019659329
1628,0.0022983153
1629,0.001270167
1630,0.0008370832
1631,7.722288e-05
1632,0.06280923
1633,0.0015313013
1634,0.00066208857
1635,7.236425e-05
1636,0.014180197
1637,0.0025326298
1638,0.004930947
1639,0.0064602327
1640,0.0010315115
1641,0.00013848908
1642,0.0031647873
1643,0.017694546
1644,0.00019916985
1645,0.0008041507
1646,0.04105588
1647,0.000149735
1648,0.00067518937
1649,0.0048850533
1650,0.019857662
1651,0.030964503
1652,0.011858634
1653,0.2590651
1654,0.0019678336
1655,0.1489042
1656,0.31410712
1657,0.0013120758
1658,0.0019430399
1659,0.36729705
1660,0.00495601
1661,0.00562571
1662,0.0005033838
1663,0.029759495
1664,6.454492e-05
1665,0.00071306614
1666,0.00017522385
1667,0.00046837897
1668,0.0015324034
1669,0.0029603788
1670,0.0052070185
1671,0.00034876296
1672,0.0036202695
1673,0.004334094
1674,0.0016515581
1675,0.0003603744
1676,0.0056699645
1677,0.0016901933
1678,0.0004274295
1679,0.0026277683
1680,0.0031405855
1681,0.030633414
1682,0.015034506
1683,0.008269353
1684,0.34936318
1685,0.049068652
1686,0.00027338965
1687,0.0045954776
1688,0.0040925196
1689,0.002430078
1690,0.039974015
1691,0.03584103
1692,0.0007786019
1693,3.486493e-05
1694,0.0011339037
1695,9.436484e-05
1696,0.0023438872
1697,0.007894434
1698,0.006707862
1699,0.0073436224
1700,0.018352943
1701,0.10875917
1702,0.10308422
1703,0.13043943
1704,0.006377328
1705,0.104227215
1706,0.014616893
1707,0.123004645
1708,8.120347e-05
1709,0.0014204849
1710,0.00017487751
1711,0.00089494686
1712,0.00018135463
1713,5.65155e-05
1714,0.0038749767
1715,0.0004035793
1716,0.0012830049
1717,0.00036357917
1718,5.8755035e-05
1719,0.0010174642
1720,0.004337404
1721,0.11646653
1722,0.001565253
1723,0.0021997425
1724,0.0026456597
1725,0.009733517
1726,5.3421998e-05
1727,0.05201305
1728,0.005407703
1729,0.005567575
1730,0.0029532237
1731,0.0069401036
1732,0.0032653022
1733,0.0006894305
1734,0.0061967536
1735,0.0018490824
1736,0.5250393
1737,0.0054984735
1738,0.00017134463
1739,0.00039841
1740,0.02729391
1741,0.12030623
1742,0.0018503643
1743,0.0038781567
1744,0.0012918949
1745,0.00087146525
1746,0.00722981
1747,0.07937828
1748,0.002852698
1749,0.0715709
1750,0.028757952
1751,0.0006833617
1752,0.017480297
1753,0.00066014257
1754,0.014982885
1755,0.0012772554
1756,0.0014732588
1757,0.037981853
1758,0.0015895913
1759,0.019494921
1760,0.0011994798
1761,7.063489e-05
1762,0.000108762935
1763,0.00017672828
1764,0.00018434304
1765,0.3036017
1766,0.018935967
1767,0.00015722399
1768,0.004214011
1769,0.0006263151
1770,4.0906398e-05
1771,0.00185041
1772,0.0021626584
1773,0.0006239982
1774,7.980349e-05
1775,0.0008751787
1776,0.014341243
1777,0.010417567
1778,0.0018877086
1779,0.0003027505
1780,0.02359178
1781,0.0043936525
1782,3.4291115e-05
1783,0.0007301008
1784,0.08108432
1785,0.0067092786
1786,0.014878213
1787,0.002986389
1788,0.002924028
1789,0.02367294
1790,0.0013120364
1791,0.026061054
1792,0.0014207541
1793,0.0008925399
1794,0.0066566453
1795,0.09054711
1796,0.0016859343
1797,0.0012966921
1798,0.00022818403
1799,0.0034256428
1800,0.012576703
1801,0.01795557
1802,0.01367568
1803,6.221011e-05
1804,0.009055782
1805,0.00095013465
1806,0.0032126096
1807,0.00022209635
1808,0.0014268638
1809,0.0964305
1810,0.0043854397
1811,0.00017771615
1812,0.00017740276
1813,0.00032622422
1814,0.018106936
1815,0.0078605255
1816,0.40283537
1817,0.005995108
1818,0.001956557
1819,0.039277665
1820,0.002299129
1821,0.00017188724
1822,0.0009375933
1823,0.0014701539
1824,0.04057242
1825,0.005155789
1826,0.0017747511
1827,0.0033812658
1828,0.0009015297
1829,0.031110646
1830,0.07372158
1831,0.004518119
1832,9.526136e-05
1833,7.1103095e-05
1834,0.00011243377
1835,0.07676092
1836,8.4649524e-05
1837,0.32932806
1838,0.0012196789
1839,0.09802172
1840,0.008097931
1841,0.007858249
1842,4.4744607e-05
1843,0.0040218057
1844,0.027066533
1845,0.00021320912
1846,0.0007323707
1847,0.028249051
1848,0.00037934913
1849,0.00074144226
1850,6.4171465e-05
1851,0.032538947
1852,0.10311286
1853,0.004118886
1854,0.014317308
1855,0.0009859585
1856,0.004157446
1857,0.005002443
1858,0.13519941
1859,0.001747883
1860,0.005509319
1861,0.13992967
1862,0.0014296351
1863,0.01241513
1864,0.00024084348
1865,0.05664631
1866,0.010466799
1867,0.00057271356
1868,0.07922575
1869,0.0009153713
1870,0.0014919185
1871,0.0004801004
1872,0.14051983
1873,0.0016623891
1874,0.00046477403
1875,0.0013728413
1876,0.00086111395
1877,0.0073134326
1878,0.001101022
1879,0.00012837895
1880,0.00035760418
1881,0.013893158
1882,0.0014631392
1883,0.010808987
1884,0.50592005
1885,0.002441204
1886,0.003304347
1887,0.0027313642
1888,0.02866889
1889,0.012816072
1890,0.00021400831
1891,0.00048144843
1892,0.17383686
1893,0.04300999
1894,0.0027912413
1895,0.14183591
1896,0.011284967
1897,0.022168135
1898,0.09048408
1899,0.00052207056
1900,1.7462246e-05
1901,0.00869006
1902,0.00047839462
1903,0.006377567
1904,0.0044058217
1905,0.0017686994
1906,0.003605658
1907,0.012614397
1908,0.0059313867
1909,0.004338582
1910,0.0056699645
1911,0.0017340131
1912,0.0005220832
1913,0.0030822295
1914,5.1616265e-05
1915,0.00014969331
1916,0.00012699906
1917,0.0016374377
1918,4.7327252e-05
1919,0.0010003682
1920,0.035583545
1921,0.0015622228
1922,0.000935
1923,0.0001976952
1924,0.00387122
1925,0.0019430399
1926,0.0004022988
1927,0.19260009
1928,0.019176286
1929,0.0022466946
1930,0.032326665
1931,0.08661343
1932,6.219326e-05
1933,0.017521694
1934,0.00023109691
1935,0.00046877228
1936,0.0070251278
1937,0.030964503
1938,0.0013321559
1939,0.19660425
1940,0.033697795
1941,0.0011950897
1942,3.838327e-05
1943,0.00031414762
1944,0.0235496
1945,0.08548963
1946,0.030839078
1947,0.00025253106
1948,0.0044932347
1949,0.0074311756
1950,0.00018880375
1951,8.23827e-05
1952,0.5336405
1953,0.00013566753
1954,0.009055782
1955,0.00031158244
1956,0.012436312
1957,0.004266239
1958,0.00017441058
1959,0.0030651898
1960,0.018686138
1961,0.002173404
1962,8.146089e-05
1963,0.0006472838
1964,0.0021313357
1965,0.003471794
1966,0.0038830452
1967,0.21311577
1968,0.019387802
1969,0.3036017
1970,0.0044601364
1971,0.0063763885
1972,0.007860183
1973,0.0001441052
1974,0.0005835426
1975,0.0030438516
1976,0.077324525
1977,0.007565052
1978,0.0053682025
1979,0.00955976
1980,0.016882798
1981,0.000902264
1982,0.01936377
1983,0.27925467
1984,0.0020379403
1985,0.00038400808
1986,0.46058506
1987,0.0004835459
1988,0.00038299413
1989,0.0014169876
1990,0.000555369
1991,0.0023458202
1992,0.010039191
1993,0.006373857
1994,0.0008553849
1995,0.2012327
1996,0.0003484026
1997,0.0012834552
1998,0.0011178502
1999,0.002209791
2000,0.00056540983
2001,0.13804926
2002,0.08041
2003,4.040413e-05
2004,0.003281189
2005,0.0048850533
2006,0.0647089
2007,0.36413682
2008,0.47893062
2009,0.010251935
2010,0.0026264887
2011,0.0012558929
2012,0.008206685
2013,0.020784635
2014,0.02058982
2015,0.2810704
2016,0.0016545698
2017,0.47054124
2018,0.0030564405
2019,0.0007179176
2020,0.009055782
2021,0.06551637
2022,0.01204101
2023,0.0029096208
2024,0.03781251
2025,0.0011906163
2026,0.00037103723
2027,0.0074724318
2028,0.0004921117
2029,0.057648104
2030,0.055319924
2031,8.968292e-05
2032,0.05596081
2033,0.0037555848
2034,0.00030427487
2035,0.001187051
2036,0.013319112
2037,0.027252592
2038,0.026759097
2039,0.0003255817
2040,0.00086163636
2041,0.015915837
2042,0.0018138266
2043,0.019869233
2044,0.17024909
2045,0.2549519
2046,0.001049638
2047,0.0036710107
2048,0.0009195269
2049,0.0003423574
2050,0.003017367
2051,0.00837503
2052,3.6390113e-05
2053,0.25875816
2054,0.00463799
2055,0.009055782
2056,0.0037675467
2057,0.013829562
2058,0.00014662828
2059,0.0101624075
2060,0.0025511028
2061,0.0044812975
2062,0.002299129
2063,0.0062296055
2064,0.17140272
2065,0.0056830016
2066,0.0035314013
2067,0.0016363
2068,0.0003619867
2069,0.019369336
2070,0.0010896449
2071,0.010259248
2072,0.0017241808
2073,0.00490551
2074,0.0034088823
2075,6.2930594e-05
2076,0.0019172435
2077,0.018223152
2078,0.010131167
2079,0.0027208056
2080,0.003989795
2081,0.0049837166
2082,0.0031818
2083,0.006984756
2084,0.005793453
2085,0.0018108693
2086,0.01126806
2087,0.00080376497
2088,0.0045261327
2089,2.1141112e-05
2090,0.04276952
2091,0.0027741904
2092,0.0027871283
2093,0.0067671384
2094,0.035826538
2095,0.14112124
2096,0.0013798546
2097,0.00023522394
2098,0.00037320793
2099,0.0038215127
2100,0.00026650965
2101,0.0047354363
2102,0.075605564
2103,0.0047460264
2104,0.016211204
2105,3.0729905e-05
2106,0.043969426
2107,0.013023137
2108,0.0009286229
2109,0.0020942092
2110,0.016408466
2111,0.00019981942
2112,0.0037129687
2113,0.0030121014
2114,0.0034280967
2115,0.17219663
2116,0.00067972275
2117,0.0041966205
2118,0.0012992196
2119,0.00070475816
2120,0.46058506
2121,0.07922575
2122,0.0010142486
2123,0.00040058265
2124,0.00024262091
2125,0.00029918077
2126,0.0004511461
2127,0.0014999699
2128,0.011130271
2129,0.46006277
2130,0.0020537484
2131,0.01946783
2132,0.016422508
2133,0.002422931
2134,0.16458432
2135,7.151906e-05
2136,0.0002598436
2137,0.0022741032
2138,0.00078448653
2139,0.00040176668
2140,0.02619137
2141,0.005115639
2142,9.6566684e-05
2143,0.256111
2144,0.0031288303
2145,0.002403428
2146,0.08108432
2147,6.5672786e-05
2148,0.0045261327
2149,0.007159042
2150,0.010667406
2151,0.004572395
2152,0.00044615477
2153,0.00014335744
2154,0.00061473524
2155,0.0057509253
2156,0.0037214998
2157,0.0008065405
2158,0.042562075
2159,0.0011005984
2160,0.0042069117
2161,0.00017641076
2162,0.0047990005
2163,0.016071688
2164,0.0012109241
2165,0.003969247
2166,0.0064289006
2167,0.008131656
2168,0.00097205717
2169,0.0015551858
2170,0.0012343916
2171,0.0012766236
2172,0.010109438
2173,0.17462096
2174,0.0060792277
2175,0.0072893156
2176,0.00021671859
2177,0.0022025094
2178,0.30511042
2179,0.007860183
2180,5.4948763e-05
2181,0.0004670074
2182,0.07922575
2183,0.000629332
2184,0.00022559395
2185,0.074843064
2186,0.59783494
2187,0.0006261832
2188,0.00017710817
2189,0.0013437119
2190,0.0013261384
2191,0.10232746
2192,0.0023443422
2193,0.03971343
2194,0.0002446836
2195,0.26136574
2196,0.00017943486
2197,0.0010529346
2198,0.00011821147
2199,0.0010703274
2200,0.56660736
2201,0.0002056865
2202,0.06141016
2203,0.005971139
2204,0.00042305898
2205,0.0034720795
2206,0.013813651
2207,0.0019331706
2208,0.023072463
2209,0.016468275
2210,0.06714952
2211,0.0015315084
2212,0.026332205
2213,0.039498642
2214,0.00055369217
2215,0.00021674896
2216,0.0003289579
2217,0.0009615976
2218,0.004669943
2219,0.034516085
2220,0.0013160914
2221,0.0014790369
2222,0.19561036
2223,0.0012555467
2224,0.08108432
2225,0.0070217024
2226,0.0016282697
2227,0.0068955095
2228,0.00080875965
2229,0.0008356427
2230,2.3242694e-05
2231,0.0041525667
2232,0.00010468513
2233,0.15059438
2234,0.46006277
2235,0.00031531905
2236,0.12856913
2237,0.00044608206
2238,0.0021438021
2239,0.0069457516
2240,0.00037320793
2241,0.07718036
2242,0.002064073
2243,0.040102396
2244,0.032855716
2245,0.016390244
2246,0.00023239617
2247,0.006210739
2248,0.0008537995
2249,0.009665546
2250,0.004184264
2251,0.0040911306
2252,0.026530901
2253,0.03034806
2254,1.0741549e-05
2255,0.014717373
2256,4.4925935e-05
2257,0.0062905164
2258,0.031608533
2259,0.0012346585
2260,0.00017280669
2261,0.00024399936
2262,0.038945638
2263,0.00020795803
2264,0.046751037
2265,0.0076350854
2266,0.010814703
2267,0.00018623659
2268,7.503217e-05
2269,0.0011096643
2270,0.005787661
2271,0.0063506793
2272,0.0024570709
2273,0.016362438
2274,0.0041205995
2275,0.12694992
2276,0.0054892483
2277,0.0051825414
2278,0.12411197
2279,0.0016545698
2280,0.010251935
2281,0.00080222735
2282,0.0014630933
2283,0.0048736734
2284,0.004860641
2285,0.0030696415
2286,0.001018913
2287,0.019981567
2288,0.07407222
2289,0.0008557204
2290,0.0056651463
2291,0.48860085
2292,0.0003945228
2293,0.0036517528
2294,0.0012494214
2295,0.0010003682
2296,0.017610848
2297,0.0017203891
2298,0.0013248003
2299,0.00039157228
2300,6.289927e-05
2301,0.0010861937
2302,0.020161422
2303,0.0045095272
2304,0.0072668395
2305,0.04931341
2306,0.000861881
2307,0.000903585
2308,0.0006342772
2309,0.068526484
2310,0.011658257
2311,0.023398818
2312,0.00043777717
2313,0.0010073128
2314,0.012030645
2315,0.00034390338
2316,0.0009242645
2317,0.0051391036
2318,0.00011760781
2319,0.000148684
2320,0.015777992
2321,0.001426381
2322,0.00025034256
2323,0.01767503
2324,0.00020513772
2325,0.06883952
2326,0.0015746797
2327,0.10638468
2328,0.602261
2329,0.03746036
2330,0.0024570709
2331,0.005495604
2332,0.11132263
2333,0.00051089446
2334,0.14951165
2335,0.004930947
2336,0.003839032
2337,0.0034088953
2338,0.000714829
2339,0.0009279233
2340,0.0014744687
2341,0.00097205717
2342,0.0008949776
2343,0.0022411188
2344,0.16602121
2345,0.0029084324
2346,0.030074533
2347,0.023142407
2348,0.0005427677
2349,0.010066016
2350,0.00017034537
2351,0.07937828
2352,0.002813109
2353,0.0649415
2354,0.00025139572
2355,0.50167257
2356,0.0017855129
2357,0.0032019063
2358,0.0048490786
2359,0.0006895363
2360,0.00837503
2361,0.0012235438
2362,0.06182701
2363,0.043179356
2364,0.043969426
2365,0.0011769476
2366,0.42532006
2367,9.8525496e-05
2368,0.015649099
2369,0.009114111
2370,0.0021269803
2371,0.00335962
2372,0.0018414494
2373,0.0014760013
2374,0.0044041025
2375,0.014945794
2376,0.001052735
2377,0.046673205
2378,0.011629957
2379,0.0023365072
2380,0.4278512
2381,0.0053075207
2382,0.0020079683
2383,0.0021626584
2384,0.16527227
2385,0.00030427487
2386,0.002844109
2387,0.0022600784
2388,0.0009451822
2389,0.0006168514
2390,0.01656042
2391,0.00044942086
2392,0.0037892265
2393,0.0013666871
2394,0.0149121685
2395,0.15606005
2396,0.01388489
2397,0.00011157347
2398,0.0063662636
2399,0.016717827
2400,7.590824e-05
2401,0.005107915
2402,0.00434589
2403,0.0059125065
2404,0.0034477138
2405,0.030964503
2406,0.00087443436
2407,0.00071764394
2408,0.045350175
2409,0.20378703
2410,0.0006395135
2411,0.0028861251
2412,0.017858244
2413,0.0023110767
2414,0.15384373
2415,0.000845599
2416,0.009117091
2417,0.0049715796
2418,0.016525859
2419,0.010363256
2420,0.008332188
2421,0.019286212
2422,0.0011994798
2423,0.00012827395
2424,0.006629411
2425,0.00013733775
2426,1.1752781e-05
2427,0.0002266024
2428,0.0073731923
2429,0.03197855
2430,0.0109876525
2431,0.0051649446
2432,0.0014408372
2433,0.00052207056
2434,0.0024104398
2435,0.28465497
2436,0.030964503
2437,0.5773568
2438,0.0056814714
2439,0.00095485634
2440,0.0080710305
2441,0.00010344966
2442,7.042257e-05
2443,0.003839477
2444,0.052113865
2445,0.024425186
2446,0.0018768589
2447,1.6248101e-05
2448,0.022433281
2449,0.0012990952
2450,0.0005462921
2451,3.20798e-05
2452,0.004422229
2453,0.056237992
2454,0.5272375
2455,0.60594946
2456,0.38613364
2457,0.0014006797
2458,0.0020630842
2459,0.0005287517
2460,0.003179008
2461,0.00019889201
2462,0.0031318034
2463,0.0005846747
2464,0.0005081475
2465,0.12259957
2466,0.017309291
2467,0.010352091
2468,0.022687864
2469,0.008597451
2470,0.0011201954
2471,0.552242
2472,3.6564248e-05
2473,0.00043999287
2474,0.0043400675
2475,0.00019725761
2476,0.0032449993
2477,0.30754498
2478,0.019286212
2479,0.0049837166
2480,0.06740355
2481,0.036138285
2482,0.064377986
2483,0.0068677543
2484,0.0008086159
2485,0.18970941
2486,5.2746203e-05
2487,0.022511717
2488,0.40283537
2489,0.01308295
2490,0.00052207056
2491,0.0010365882
2492,0.0017784041
2493,0.009383739
2494,0.002725133
2495,0.040485613
2496,0.012421755
2497,0.00025448544
2498,0.00026698675
2499,9.76039e-06
2500,0.0005707393
2501,2.3243092e-05
2502,0.0061950334
2503,0.00057448004
2504,0.0022600784
2505,0.00018117418
2506,8.296119e-05
2507,0.09802172
2508,0.0012343916
2509,0.0044739475
2510,0.0017055316
2511,0.0049585924
2512,0.006105115
2513,0.0007144313
2514,0.008449198
2515,0.007192984
2516,0.00082963146
2517,0.10742221
2518,0.15804692
2519,0.072212376
2520,0.014529816
2521,0.017309219
2522,0.0012343916
2523,0.010470839
2524,0.010936569
2525,0.017100556
2526,0.03971343
2527,0.00086805417
2528,0.0035260126
2529,0.0005191821
2530,0.2549519
2531,0.0015236347
2532,9.767898e-05
2533,0.00012967459
2534,0.005080247
2535,0.4157698
2536,0.0023665854
2537,0.0009506327
2538,0.00065019715
2539,0.00037803306
2540,0.18830591
2541,0.002346636
2542,0.00040060212
2543,0.0010810704
2544,0.00022502722
2545,0.017273169
2546,0.0006259874
2547,0.002931577
2548,0.049206603
2549,0.0048425407
2550,0.20545775
2551,0.00037889538
2552,0.0018127433
2553,0.020247055
2554,0.0020882166
2555,0.13907143
2556,0.0040871087
2557,0.15059438
2558,0.0025676873
2559,0.00013372161
2560,0.012440664
2561,0.00037934913
2562,0.011309829
2563,0.0018943417
2564,0.042758446
2565,0.0008949776
2566,0.00040877488
2567,0.00088171026
2568,0.17272519
2569,0.0011677832
2570,0.020161422
2571,0.047990553
2572,0.00045423539
2573,0.0015474653
2574,0.0013225217
2575,0.0029775426
2576,0.00065253006
2577,0.011079425
2578,0.06574105
2579,0.0008973522
2580,0.0045102164
2581,0.016773839
2582,0.030150017
2583,0.0004298982
2584,0.0009566676
2585,0.0009346531
2586,0.002777028
2587,0.37349498
2588,0.0058306414
2589,0.0014253203
2590,0.0016545698
2591,0.0002936443
2592,0.08639137
2593,0.0014253203
2594,0.23332399
2595,0.0028849726
2596,0.019936046
2597,0.002009909
2598,0.35028264
2599,0.009488791
2600,0.0025475782
2601,0.2598558
2602,0.003902348
2603,0.0014253096
2604,0.0022983153
2605,0.0028822252
2606,0.009343056
2607,0.008652686
2608,0.001224006
2609,0.0045954776
2610,0.19260009
2611,4.1066737e-06
2612,0.18938631
2613,0.012508793
2614,3.6827863e-05
2615,0.0021914805
2616,0.0006353393
2617,0.0017340882
2618,0.0018278142
2619,0.0006573156
2620,0.00051571085
2621,0.012063055
2622,0.013385051
2623,0.0034900133
2624,0.0003510279
2625,0.0013749276
2626,0.0037675467
2627,0.00993132
2628,0.0038968245
2629,0.002209791
2630,0.006903073
2631,0.036942523
2632,0.00025273938
2633,0.030745035
2634,0.00015820932
